Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Flag
2019-06-20T10:39:00Z,3,21.3957,0.9683,0.8259,26.023,24.091435,7.6327,86.102,8.082,308.9248,252.95,1.4525618822757285,0.064,0
2019-06-20T10:39:00Z,3.3,20.9714,0.9011,0.9066,26.185,24.01978,7.4741,83.619,8.07,311.7305,209.78,1.476305908298997,0.071,0
2019-06-20T10:39:00Z,3.6,20.5166,0.8881,1.1187,26.26,23.867697,7.4335,82.479,8.059,313.8576,164.1,1.4962976360813016,0.06,0
2019-06-20T10:39:00Z,4,19.6865,1.5078,1.3121,26.612,23.700346,7.2669,79.178,8.052,317.2029,112.71,1.5469578898805714,0.061,0
2019-06-20T10:39:00Z,4.3,18.5831,5.0743,1.5568,26.553,22.773125,7.6562,80.676,8.051,320.3364,114.61,1.5839412937287876,0.089,0
2019-06-20T10:39:00Z,4.6,16.0472,9.2785,2.0567,26.446,21.645097,8.8931,89.953,8.071,323.348,95.269,1.67718261034831,0.069,0
2019-06-20T10:39:00Z,5,13.8699,7.9917,2.0955,26.594,20.587416,9.4565,91.168,8.087,325.1567,74.263,1.7822215555181669,0.066,0
2019-06-20T10:39:00Z,5.3,13.1735,8.1678,2.8049,26.703,20.26351,9.1644,86.864,8.076,327.2776,58.21,1.8223911150577432,0.092,0
2019-06-20T10:39:00Z,5.6,12.5227,10.7572,3.0563,26.961,20.086538,8.7833,81.968,8.079,329.2216,42.042,1.872543009549588,0.118,0
2019-06-20T10:39:00Z,6,11.8558,8.5556,3.7521,27.28,20.014353,8.2897,76.367,8.073,330.9336,29.008,1.9296447948050726,0.105,0
2019-06-20T10:39:00Z,6.3,11.4233,7.3354,4.6686,27.585,20.016894,8.2246,75.075,8.067,332.1235,20.324,1.9750980237193545,0.115,0
2019-06-20T10:39:00Z,6.6,11.0206,4.6226,6.7678,28.035,20.108954,7.5749,68.479,8.057,333.8225,13.453,2.031035781429644,0.091,0
2019-06-20T10:39:00Z,7,10.4964,3.3441,9.938,30.279,21.401208,3.964,35.403,8.039,336.0977,7.176,2.2350746635007694,0.085,0
2019-06-20T10:39:00Z,7.3,9.9628,3.9026,12.622,37.921,26.480102,-0.3243,-2.867,8.003,321.0329,3.0898,2.879751964279317,0.069,0
2019-06-20T10:39:00Z,7.6,9.6579,2.4992,7.5938,49.766,34.362685,0.1859,1.629,7.921,178.327,1.045,3.879077404433984,0.09,0
2019-06-20T10:39:00Z,8,9.3545,1.804,4.1881,63.587,43.486594,0.24,2.085,7.791,126.198,0.46655,5.083314277080081,0.127,0
2019-06-20T10:39:00Z,8.3,9.0246,1.6301,3.7535,71.44,48.509093,0.1845,1.595,7.66,97.8514,0.23289,5.8121832050511335,0.099,0
2019-06-20T10:39:00Z,8.6,8.8025,1.5645,3.5718,76.34,51.52773,0.1688,1.451,7.556,83.8487,0.12366,6.279978363793037,0.108,0
2019-06-20T10:39:00Z,9,8.7157,1.5388,3.7131,78.248,52.714383,0.1419,1.218,7.465,70.9458,0.1237,6.464396225052,0.1,0
2019-06-20T10:39:00Z,9.3,8.638,1.4195,3.6076,80.995,54.445701,0.1347,1.154,7.404,62.4835,0.12368,6.723160851891647,0.095,0
2019-06-27T13:36:18Z,0.1,25.754,0.2754,0.0856,26.405,26.771316,8.2711,101.378,7.076,297.9161,1532,1.3404443067979364,0.123,0
2019-06-27T13:36:18Z,0.3,28.1036,0.309,0.4739,28.002,29.704987,5.2561,67.196,7.401,299.6942,59.605,1.357802406284132,0,0
2019-06-27T13:36:18Z,0.6,25.4434,0.2915,0.5125,26.373,26.592938,8.2804,100.977,7.061,300.373,1097.4,1.3476079246898263,0.109,0
2019-06-27T13:36:18Z,1,25.206,0.375,0.4733,26.399,26.460504,8.2806,100.426,7.044,301.6609,105.99,1.3558696622748263,0.119,0
2019-06-27T13:36:18Z,1.3,24.9487,0.4806,0.4523,26.528,26.457953,8.3596,100.92,7.031,301.3045,78.55,1.370401224833836,0.092,0
2019-06-27T13:36:18Z,1.6,24.691,0.6142,0.5403,26.61,26.416249,8.5223,102.447,7.015,301.1042,81.958,1.3825210336281786,0.093,0
2019-06-27T13:36:18Z,2,24.5361,0.6653,0.4584,26.693,26.405967,8.5383,102.305,7.002,303.0275,91.891,1.3917179819435663,0.058,0
2019-06-27T13:36:18Z,2.3,24.2473,0.6536,0.5195,26.702,26.270231,8.6734000000000009,103.404,6.991,306.1002,67.591,1.4009568813336486,0.057,0
2019-06-27T13:36:18Z,2.6,23.9808,0.7629,0.7039,26.829,26.25354,8.4979,100.812,6.987,306.4969,65.991,1.416180589193326,0.049,0
2019-06-27T13:36:18Z,3,23.6103,0.7708,0.714,26.999,26.180051,8.4117,98.961,6.969,307.8873,75.38,1.4372560546830595,0.069,0
2019-06-27T13:36:18Z,3.3,22.7902,1.054,0.7718,26.976,25.677699,8.3969,97.136,6.958,310.631,72.238,1.462212211011702,0.064,0
2019-06-27T13:36:18Z,3.6,21.4107,1.3069,0.7019,27.057,24.996608,8.0281,90.393,6.962,314.8854,61.254,1.5130252824723955,0.051,0
2019-06-27T13:36:18Z,4,20.2927,1.7183,0.9811,27.228,24.513979,7.9885,87.889,6.948,318.4487,55.989,1.5626426582223432,0.083,0
2019-06-27T13:36:18Z,4.3,19.1708,1.8562,0.6817,27.401,24.050371,8.3322,89.616,6.951,320.385,52.079,1.6148339998708519,0.035,0
2019-06-27T13:36:18Z,4.6,17.6194,1.8075,0.904,27.536,23.476939,8.8355,92.621,6.95,322.8904,49.017,1.6843628126632388,0.044,0
2019-06-27T13:36:18Z,5,16.2889,1.5617,0.9609,27.013,22.036148,9.4361,95.168,6.937,326.8907,49.859,1.704991957909699,0.084,0
2019-06-27T13:36:18Z,5.3,14.6041,1.9276,0.9563,27.548,21.691243,9.5606,93.522,6.945,328.7562,47.952,1.815574644929452,0.057,0
2019-06-27T13:36:18Z,5.6,13.2511,1.6177,1.7257,28.235,21.507129,9.4834,90.176,6.944,331.7111,43.632,1.9292693797943543,0.056,0
2019-06-27T13:36:18Z,6,12.4535,2.3479,2.734,28.755,21.473538,9.8724,92.315,6.935,332.7086,34.885,2.0082710354896056,0.059,0
2019-06-27T13:36:18Z,6.3,11.7948,4.4864,5.4829,28.814,21.151577,9.1663,84.483,6.917,334.4635,28.363,2.047972949380625,0.06,0
2019-06-27T13:36:18Z,6.6,11.1911,12.1191,8.9635,29.844,21.509659,8.7124,79.08,6.905,335.3619,21.162,2.1601409656925754,0.051,0
2019-06-27T13:36:18Z,7,10.595,15.0811,10.1065,35.937,25.471231,0.2027,1.814,6.868,340.1435,14.348,2.673362689749131,0.049,0
2019-06-27T13:36:18Z,7.3,9.8711,11.7291,12.694,49.672,34.591455,0.1717,1.515,6.77,311.0253,5.4755,3.848560199375704,0.052,0
2019-06-27T13:36:18Z,7.6,9.4513,2.6962,6.4627,64.807,44.570014,0.1315,1.148,6.633,231.5449,1.7742,5.173906026023072,0.05,0
2019-06-27T13:36:18Z,8,9.1857,1.798,3.6486,74.987,51.169321,0.1116,0.969,6.492,189.0454,0.726,6.094855187621868,0.074,0
2019-06-27T13:36:18Z,8.3,9.0151,1.6042,3.4265,86.485,58.78573,0.1027,0.888,6.415,157.5954,0.43356,7.1383112952913015,0.076,0
2019-06-27T13:36:18Z,8.6,8.854,1.561,3.8092,88.468,59.842182,0.0977,0.842,6.372,139.7452,0.15436,7.347616607164839,0.104,0
2019-06-27T13:36:18Z,9,8.7199,1.5455,3.4487,87.76,59.155857,0.0907,0.779,6.348,127.0903,0.12332,7.31186723461733,0.085,0
2019-06-27T13:36:18Z,9.3,8.6591,1.6244,3.575,88.815,59.766696,0.0863,0.74,6.334,116.7043,0.12336,7.419135859572686,0.087,0
2019-07-03T10:42:52Z,0.1,26.4945,0.5836,0.6998,26.005,26.785896,6.9286,86.178,7.928,303.4552,121.9,1.2985719446716024,0.076,0
2019-07-03T10:42:52Z,0.3,26.5006,0.5113,0.9112,26.039,26.8249,5.9414,73.907,7.847,307.4813,781.71,1.3001920104853868,0.101,0
2019-07-03T10:42:52Z,0.6,26.501,0.4465,0.6451,26.046,26.830054,5.6717,70.545,7.805,309.8098,633.86,1.3005455180570862,0.056,0
2019-07-03T10:42:52Z,1,26.4769,0.5317,0.8813,26.057,26.830046,5.903,73.395,7.745,311.9834,693.05,1.3017790092974164,0.082,0
2019-07-03T10:42:52Z,1.3,26.4641,0.5325,0.8446,26.026,26.790955,5.5792,69.352,7.718,312.7556,495.2,1.3004922661302782,0.056,0
2019-07-03T10:42:52Z,1.6,26.4559,0.6169,0.8999,26.037,26.795339,5.2828,65.653,7.673,314.375,388.21,1.3012918452751414,0.078,0
2019-07-03T10:42:52Z,2,26.3908,0.707,0.8328,25.995,26.71864,6.2285,77.316,7.647,315.7409,278.13,1.3008547210220363,0.083,0
2019-07-03T10:42:52Z,2.3,26.3757,0.7025,0.8968,25.977,26.693161,7.1033,88.153,7.649,316.6553,146.23,1.3003140819179433,0.045,0
2019-07-03T10:42:52Z,2.6,26.3598,0.737,0.9052,25.98,26.688319,7.0377,87.316,7.629,318.0883,77.108,1.3009034882191597,0.068,0
2019-07-03T10:42:52Z,3,26.3421,0.7432,0.8596,25.97,26.669218,7.1701,88.931,7.611,318.8606,70.017,1.3008562001304413,0.068,0
2019-07-03T10:42:52Z,3.3,26.3308,0.8703,0.9137,26.001,26.696324,7.2252,89.599,7.598,319.8696,64.787,1.3027987386303834,0.066,0
2019-07-03T10:42:52Z,3.6,23.0971,0.7426,0.8478,26.695,25.459542,7.1983,83.416,7.627,321.3636,94.137,1.436327135242594,0.049,0
2019-07-03T10:42:52Z,4,20.8327,1.899,0.8985,27.076,24.523125,7.1952,79.584,7.633,327.1249,102.79,1.534242232473274,0.061,0
2019-07-03T10:42:52Z,4.3,18.4897,1.3697,0.8785,27.31,23.607005,7.2741,77.186,7.624,330.2174,96.929,1.6353101141307689,0.068,0
2019-07-03T10:42:52Z,4.6,17.0707,1.2156,0.6335,27.11,22.516783,7.7081,78.969,7.622,332.7982,82.542,1.679010483765693,0.079,0
2019-07-03T10:42:52Z,5,15.4214,0.7496,0.8618,27.345,22.022663,8.1116,80.907,7.621,334.5012,70.581,1.764751830609063,0.056,0
2019-07-03T10:42:52Z,5.3,14.1406,0.7407,1.8206,27.547,21.387711,8.0144,77.46,7.604,337.6082,59.698,1.8370423723053024,0.115,0
2019-07-03T10:42:52Z,5.6,13.3728,0.695,2.8294,27.786,21.165582,8.0712,76.75,7.604,338.9508,50.177,1.8908538708437355,0.084,0
2019-07-03T10:42:52Z,6,12.6982,0.7077,2.6548,28.549,21.436097,7.8492,73.736,7.587,341.5017,40.541,1.9802940459520633,0.086,0
2019-07-03T10:42:52Z,6.3,12.0362,3.0902,3.6029,28.673,21.169999,7.3991,68.527,7.572,343.1284,31.132,2.0243606656086848,0.057,0
2019-07-03T10:42:52Z,6.6,11.292,5.3621,4.7363,30.855,22.338892,4.3242,39.402,7.547,344.3488,21.682,2.2317024014411313,0.065,0
2019-07-03T10:42:52Z,7,10.7655,7.7942,6.3382,35.776,25.5572,0.0944,0.85,7.497,346.1743,15.227,2.648365731458405,0.062,0
2019-07-03T10:42:52Z,7.3,10.0852,4.6276,7.8771,49.915,34.967142,0.2058,1.824,7.397,280.9503,8.7121,3.8459363633409964,0.052,0
2019-07-03T10:42:52Z,7.6,9.6522,2.6828,5.9754,63.631,44.083259,0.1512,1.329,7.232,245.4329,4.0464,5.045239763669789,0.069,0
2019-07-03T10:42:52Z,8,9.3728,2.3697,5.7432,76.77,52.708434,0.1343,1.171,7.096,213.9739,1.8414,6.218029619186595,0.076,0
2019-07-03T10:42:52Z,8.3,9.1715,2.1445,4.8689,82.58,56.385466,0.1165,1.011,6.965,185.8026,0.91095,6.762730957333774,0.068,0
2019-07-03T10:42:52Z,8.6,8.9788,1.7455,4.5487,86.428,58.685627,0.1071,0.926,6.882,168.5119,0.31782,7.140476598147556,0.058,0
2019-07-03T10:42:52Z,9,8.8494,1.6445,3.9479,90.269,61.083649,0.0954,0.822,6.82,154.0287,0.1235,7.509622437177341,0.071,0
2019-07-03T10:42:52Z,9.3,8.7524,1.7709,3.9769,92.76,62.604597,0.0897,0.771,6.787,145.1615,0.12354,7.753998443079761,0.06,0
2019-07-10T11:33:38Z,0.1,27.3454,0.7293,0.8228,26.68,27.906923,7.1377,90.056,5.83,269.0143,620.56,1.310639588931924,0.119,0
2019-07-10T11:33:38Z,0.3,27.2501,0.8449,0.8217,26.651,27.840798,7.2328,91.147,5.855,271.9191,384.37,1.3117275578696588,0.116,0
2019-07-10T11:33:38Z,0.6,27.2105,0.9209,0.8831,26.624,27.802202,7.0808,89.198,5.852,275.6018,208.1,1.3114015529992709,0.191,0
2019-07-10T11:33:38Z,1,27.1873,0.985,0.8687,26.617,27.776365,7.1508,90.026,5.84,276.655,164.81,1.3116660404349025,0.155,0
2019-07-10T11:33:38Z,1.3,27.1541,0.9631,0.8678,26.612,27.759708,7.1721,90.259,5.842,277.1875,132.73,1.312308331247633,0.101,0
2019-07-10T11:33:38Z,1.6,27.1447,1.0791,0.8396,26.644,27.785084,7.1919,90.485,5.853,277.4779,114.07,1.3142249235315606,0.104,0
2019-07-10T11:33:38Z,2,27.1196,1.0793,0.949,26.642,27.770797,7.2287,90.911,5.863,278.1133,104.5,1.3148032224665491,0.098,0
2019-07-10T11:33:38Z,2.3,27.048,1.0068,1.0759,26.81,27.827742,7.2307,90.578,5.875,278.8417,94.511,1.325517493852464,0.091,0
2019-07-10T11:33:38Z,2.6,26.2971,1.3735,1.1164,27.44,28.169751,6.7421,83.596,5.883,281.6275,89.801,1.379933774049482,0.014,0
2019-07-10T11:33:38Z,3,25.8666,1.5861,1.0984,27.708,28.079185,6.7364,82.532,5.881,286.8778,81.312,1.4069046870856474,0.072,0
2019-07-10T11:33:38Z,3.3,24.9472,2.3675,1.2882,27.582,27.215362,6.3946,76.441,5.879,290.3672,68.383,1.4279267056986924,0.073,0
2019-07-10T11:33:38Z,3.6,23.1881,1.9117,1.4715,27.355,26.157375,6.3102,73.299,5.903,293.3609,57.946,1.4708708596598428,0.079,0
2019-07-10T11:33:38Z,4,21.4295,2.2483,1.3084,27.486,25.231223,5.9269,66.352,5.914,296.2362,49.437,1.5377066012490608,0.077,0
2019-07-10T11:33:38Z,4.3,19.9787,3.1568,0.8545,27.43,24.577363,5.8038,63.578,5.915,300.504,43.504,1.586387280472134,0.046,0
2019-07-10T11:33:38Z,4.6,18.6874,3.4587,0.8616,27.854,24.193393,6.0658,64.638,5.918,303.6654,35.914,1.6619235337560203,0.057,0
2019-07-10T11:33:38Z,5,17.243,3.9449,0.9032,28.396,23.605379,5.943,60.93,5.916,308.1397,30.915,1.7559438508926606,0.104,0
2019-07-10T11:33:38Z,5.3,15.3106,6.5312,1.1834,27.925,22.214095,7.0149,69.222,5.921,310.1819,24.694,1.8093605871572815,0.117,0
2019-07-10T11:33:38Z,5.6,13.9153,5.3044,2.0129,29.077,22.387706,7.5296,72.257,5.924,311.645,20.379,1.9564105026281098,0.116,0
2019-07-10T11:33:38Z,6,12.8238,1.607,3.2528,31.07,23.354777,5.8316,54.833,5.914,313.874,16.89,2.158851782296639,0.106,0
2019-07-10T11:33:38Z,6.3,12.19,1.3309,5.1424,32.607,24.057685,3.9889,36.92,5.894,314.9283,13.454,2.310376450868498,0.147,0
2019-07-10T11:33:38Z,6.6,11.665,2.8824,5.6357,38.271,27.94952,0.6671,6.128,5.882,315.0976,10.603,2.7770417975066617,0.136,0
2019-07-10T11:33:38Z,7,10.9344,12.2235,10.8691,45.796,32.592661,-0.361,-3.243,5.859,303.4699,7.5786,3.4282322165564993,0.122,0
2019-07-10T11:33:38Z,7.3,10.3144,3.9133,4.7926,62.705,43.929092,0.1052,0.933,5.816,297.4262,3.58,4.876974679447228,0.168,0
2019-07-10T11:33:38Z,7.6,9.7749,2.1324,3.4454,83.825,58.12647,0.1799,1.582,5.778,262.9409,1.6364,6.758144816098565,0.125,0
2019-07-10T11:33:38Z,8,9.5488,1.439,2.869,90.118,61.92535,0.1746,1.523,5.746,243.6032,1.1341,7.351204588650633,0.146,0
2019-07-10T11:33:38Z,8.3,9.2322,1.2619,2.6751,94.922,64.78783,0.1546,1.342,5.737,223.7711,0.62437,7.842703030322929,0.119,0
2019-07-10T11:33:38Z,8.6,8.9493,1.2732,3.0464,95.239,64.578279,0.1345,1.161,5.743,209.6633,0.17357,7.933431979042455,0.112,0
2019-07-10T11:33:38Z,9,8.8282,1.2633,3.0713,97.645,66.007787,0.1281,1.103,5.753,199.4659,0.12362,8.17725516844727,0.105,0
2019-07-10T11:33:38Z,9.3,8.7514,1.2151,3.1169,102.048,68.795397,0.1192,1.024,5.759,190.3237,0.12356,8.593854613563758,0.136,0
2019-07-10T18:55:45Z,0.1,28.1836,0.6528,0.7845,30.090163,28.286,4.4419,56.934,5.81,241.858,301.21,0.0218,0.055,0
2019-07-10T18:55:45Z,0.3,27.7854,0.6528,0.8133,28.508876,26.972,7.6593,97.326,5.782,248.8616,294.39,0.0212,0.073,0
2019-07-10T18:55:45Z,0.6,27.6497,0.6833,1.0729,28.444577,27.003,7.6222,96.714,5.804,255.0702,138.98,0.0212,0.056,0
2019-07-10T18:55:45Z,1,27.571,0.7596,1.2171,28.247598,26.859,7.6869,97.461,5.799,258.8181,147.76,0.0211,0.052,0
2019-07-10T18:55:45Z,1.3,27.5512,0.7901,1.1161,28.254707,26.869,7.6307,96.69,5.828,262.7552,86.313,0.0211,0.054,0
2019-07-10T18:55:45Z,1.6,27.4799,0.8321,1.0873,28.258547,26.904,7.5301,95.21,5.847,264.6102,85.267,0.0211,0.046,0
2019-07-10T18:55:45Z,2,27.3326,0.8092,1.1017,28.364514,27.086,7.394,93.345,5.834,267.1467,70.733,0.0211,0.053,0
2019-07-10T18:55:45Z,2.3,27.2338,0.8321,1.044,28.439095,27.224,7.2934,91.839,5.87,270.8945,60.542,0.0211,0.038,0
2019-07-10T18:55:45Z,2.6,26.9469,0.8435,1.3036,28.668154,27.588,7.0722,88.428,5.908,276.9896,46.982,0.0212,0.015,0
2019-07-10T18:55:45Z,3,25.7954,0.8969,1.4334,28.25888,27.896,7.1649,87.545,5.918,283.0467,37.245,0.021,0.025,0
2019-07-10T18:55:45Z,3.3,24.1107,1.1983,1.2171,27.183222,27.58,6.8385,80.574,5.949,288.3089,27.825,0.0205,0.042,0
2019-07-10T18:55:45Z,3.6,22.1221,1.7323,1.1017,26.202885,27.671,6.4016,73.147,5.96,295.1232,23.425,0.0199,0.028,0
2019-07-10T18:55:45Z,4,21.1236,1.946,1.044,25.532716,27.502,6.2498,69.804,5.943,299.8175,18.77,0.0196,0.056,0
2019-07-10T18:55:45Z,4.3,19.5765,2.3046,0.9287,24.831815,27.768,6.467,70.142,5.941,304.0954,14.753,0.0191,0.061,0
2019-07-10T18:55:45Z,4.6,17.9665,2.1863,0.8277,24.217965,28.135,6.3246,66.273,5.966,308.2975,12.614,0.0187,0.041,0
2019-07-10T18:55:45Z,5,16.0932,1.74,0.8133,23.294461,28.259,7.3591,74.679,5.948,312.5375,10.809,0.0181,0.032,0
2019-07-10T18:55:45Z,5.3,14.9194,2.0032,1.2171,22.673599,28.277,7.2152,70.834,5.962,314.3168,9.0784,0.0177,0.036,0
2019-07-10T18:55:45Z,5.6,13.6401,4.5514,2.7023,22.508953,29.08,7.4902,71.338,5.963,316.4368,7.2301,0.0175,0.026,0
2019-07-10T18:55:45Z,6,12.5341,6.6915,3.9712,22.463417,29.786,5.1788,48.409,5.964,316.8532,5.4018,0.0173,0.047,0
2019-07-10T18:55:45Z,6.3,11.8231,2.0108,4.5625,24.301847,32.97,0.4245,3.906,5.953,316.0961,3.6534,0.0183,0.028,0
2019-07-10T18:55:45Z,6.6,11.0894,8.5112,6.4947,31.71679,43.927,0.1279,1.147,5.918,283.6524,2.1304,0.0227,0.029,0
2019-07-10T18:55:45Z,7,10.1551,4.9749,3.1637,38.762198,55.11,0.1029,0.912,5.837,253.8588,1.1151,0.0271,0.062,0
2019-07-10T18:55:45Z,7.3,9.7564,2.8234,2.7311,50.922764,73.316,0.0921,0.808,5.782,199.6851,0.63862,0.035,0.027,0
2019-07-10T18:55:45Z,7.6,9.5011,1.1906,2.5149,54.310179,78.603,0.087,0.76,5.776,148.6535,0.32116,0.0373,0.025,0
2019-07-10T18:55:45Z,8,9.2285,1.0762,3.4521,65.77892,95.903,0.0855,0.742,5.787,119.0491,0.13325,0.045,0.036,0
2019-07-10T18:55:45Z,8.3,9.0239,1.0686,2.7888,64.668358,94.913,0.086,0.743,5.8,103.2626,0.12365,0.0444,0.056,0
2019-07-10T18:55:45Z,8.6,8.879,1.183,2.7456,65.046226,95.945,0.0813,0.701,5.822,87.8169,0.12352,0.0448,0.024,0
2019-07-10T18:55:45Z,9,8.7907,0.9885,2.76,67.300495,99.509,0.0772,0.665,5.842,77.0654,0.12353,0.0464,0.059,0
2019-07-10T18:55:45Z,9.3,8.7483,0.9503,3.1926,68.14053,100.953,0.0758,0.651,5.86,69.229,0.12367,0.047,0.045,0
2019-07-10T21:15:55Z,0.1,27.1271,0.8321,0.8854,27.04382,25.912,5.9561,75.27,6.023,218.6894,0.12386,0.0206,0.097,0
2019-07-10T21:15:55Z,0.3,27.3462,0.9351,1.1161,27.059589,25.887,8.1409,103.337,6.03,223.0808,0.12381,0.0206,0.112,0
2019-07-10T21:15:55Z,0.6,27.6341,0.9045,1.0729,27.96715,26.566,7.6346,96.907,5.982,232.4316,0.12368,0.021,0.086,0
2019-07-10T21:15:55Z,1,27.6115,0.9694,1.1306,27.967129,26.573,7.6251,96.744,5.959,236.7852,0.12364,0.021,0.09,0
2019-07-10T21:15:55Z,1.3,27.5435,1.0381,1.145,27.960918,26.6,7.6071,96.355,5.96,240.4952,0.12381,0.021,0.074,0
2019-07-10T21:15:55Z,1.6,27.4831,1.1105,1.3613,27.963029,26.64,7.4469,94.206,5.987,244.5459,0.12362,0.021,0.065,0
2019-07-10T21:15:55Z,2,27.3902,0.9541,1.3757,27.997342,26.736,7.4386,93.971,5.998,248.2938,0.12356,0.021,0.071,0
2019-07-10T21:15:55Z,2.3,27.2295,0.8816,1.592,27.899606,26.681,7.491,94.076,6.026,251.0952,0.1237,0.0209,0.056,0
2019-07-10T21:15:55Z,2.6,26.6769,0.9236,1.4189,28.510788,27.551,7.0239,87.011,6.025,253.4802,0.1238,0.0211,0.054,0
2019-07-10T21:15:55Z,3,25.43,1.0342,1.3613,27.632857,27.105,6.8669,82.899,6.002,257.1524,0.12381,0.0207,0.097,0
2019-07-10T21:15:55Z,3.3,23.6601,1.2479,1.5776,26.692039,27.388,6.7287,78.492,6.024,261.4302,0.12378,0.0202,0.045,0
2019-07-10T21:15:55Z,3.6,22.6403,1.5836,1.3613,26.074554,27.251,6.1775,70.87,6.024,264.6102,0.12374,0.0199,0.06,0
2019-07-10T21:15:55Z,4,21.5042,1.5836,1.1882,25.410216,27.179,6.2836,69.666,6.019,268.131,0.12362,0.0196,0.069,0
2019-07-10T21:15:55Z,4.3,19.8283,1.8124,1.4045,24.560489,27.284,6.0062,64.509,6.02,270.9324,0.12377,0.0191,0.067,0
2019-07-10T21:15:55Z,4.6,17.6358,2.0413,0.9719,23.879233,27.893,6.5151,67.036,6.026,274.9831,0.12354,0.0185,0.054,0
2019-07-10T21:15:55Z,5,16.4789,2.2321,0.9287,23.01324,27.737,7.2238,72.184,6.026,278.1253,0.12375,0.018,0.077,0
2019-07-10T21:15:55Z,5.3,14.8948,2.3198,1.4478,22.458533,28.035,7.3304,71.195,6.031,279.7153,0.12358,0.0176,0.069,0
2019-07-10T21:15:55Z,5.6,13.9839,2.3885,2.0102,22.281503,28.553,7.3591,70.036,6.022,282.3653,0.12382,0.0174,0.059,0
2019-07-10T21:15:55Z,6,12.7934,2.7967,2.8753,22.044834,29.083,5.8091,54.131,6.02,284.3339,0.12383,0.0171,0.058,0
2019-07-10T21:15:55Z,6.3,11.8425,3.3536,3.7838,23.986464,32.475,-0.7709,-7.093,6.024,286.3782,0.12375,0.0181,0.073,0
2019-07-10T21:15:55Z,6.6,11.3391,20.1309,5.5142,25.182563,34.436,0.1672,1.504,5.995,280.7753,0.12365,0.0188,0.091,0
2019-07-10T21:15:55Z,7,10.4709,4.3836,6.5524,35.325474,49.664,0.1857,1.648,5.945,224.4058,0.12367,0.0249,0.089,0
2019-07-10T21:15:55Z,7.3,9.9563,3.7236,3.3224,46.453494,66.479,0.1523,1.342,5.883,169.0207,0.12376,0.0321,0.062,0
2019-07-10T21:15:55Z,7.6,9.6364,3.4681,3.2503,59.407981,85.748,0.1363,1.192,5.83,132.4127,0.12374,0.0405,0.085,0
2019-07-10T21:15:55Z,8,9.3041,1.9956,3.0628,62.015051,90.257,0.1194,1.038,5.808,99.1741,0.12391,0.0424,0.058,0
2019-07-10T21:15:55Z,8.3,9.1475,1.5263,3.1349,66.632247,97.466,0.1156,1.002,5.802,83.1604,0.12369,0.0456,0.133,0
2019-07-10T21:15:55Z,8.6,8.9495,1.2097,2.8177,64.340078,94.745,0.1033,0.891,5.817,67.8282,0.12369,0.0443,0.067,0
2019-07-10T21:15:55Z,9,8.8143,1.5645,3.0772,66.505258,98.302,0.0911,0.784,5.836,58.5532,0.12378,0.0458,0.081,0
2019-07-10T21:15:55Z,9.3,8.7208,1.2631,2.9763,68.221092,101.137,0.1011,0.867,5.842,52.4961,0.12368,0.0471,0.07,0
2019-07-10T22:11:09Z,0.1,26.6917,0.7596,0.871,27.026754,26.141,6.6199,83.778,6.158,254.3888,0.12384,0.0206,0.083,0
2019-07-10T22:11:09Z,0.3,27.6192,0.7176,0.8998,27.954316,26.591,7.541,95.727,6.182,258.5152,0.12375,0.021,0.055,0
2019-07-10T22:11:09Z,0.6,27.6332,0.7825,1.1594,27.890774,26.487,7.5164,95.402,6.158,262.9067,0.1237,0.0209,0.056,0
2019-07-10T22:11:09Z,1,27.6322,0.7939,1.1738,28.003062,26.62,7.4871,95.011,6.16,265.5567,0.12375,0.021,0.058,0
2019-07-10T22:11:09Z,1.3,27.5969,0.7825,1.1161,27.984792,26.582,7.4747,94.769,6.161,267.4874,0.12364,0.021,0.056,0
2019-07-10T22:11:09Z,1.6,27.5264,0.9007,1.0873,27.955996,26.613,7.4451,94.255,6.164,269.6074,0.12376,0.021,0.068,0
2019-07-10T22:11:09Z,2,27.4379,0.7748,1.3324,27.982295,26.656,7.453,94.186,6.142,271.0838,0.12376,0.021,0.071,0
2019-07-10T22:11:09Z,2.3,27.3701,0.7901,1.3324,27.970534,26.697,7.2736,91.864,6.155,272.901,0.12377,0.021,0.04,0
2019-07-10T22:11:09Z,2.6,26.9085,0.8473,1.3469,28.376232,27.229,6.7631,84.253,6.146,274.6803,0.12368,0.0211,0.088,0
2019-07-10T22:11:09Z,3,25.8473,0.9465,1.3036,27.868176,27.273,6.9718,83.529,6.136,278.6553,0.12389,0.0209,0.08,0
2019-07-10T22:11:09Z,3.3,23.8544,1.3318,1.4766,26.83978,27.419,6.717,79.405,6.145,282.1381,0.1235,0.0203,0.072,0
2019-07-10T22:11:09Z,3.6,23.0907,1.3966,1.3036,26.405173,27.457,6.2858,73.448,6.153,285.7724,0.12383,0.0201,0.034,0
2019-07-10T22:11:09Z,4,21.5838,1.5607,1.1594,25.492884,27.338,6.1929,69.048,6.139,289.4446,0.12361,0.0196,0.069,0
2019-07-10T22:11:09Z,4.3,19.5771,1.45,1.0585,24.477553,27.107,6.0992,65.691,6.16,292.9275,0.1237,0.019,0.041,0
